한현희,1993-06-25,06-07,LG,L 1:8,1,5.1,1,1,23,21,4,0,0,0,1,0,1,3,98,1.53,0.308,0.261,0.451,4.96,1.17,2.76,0.277,58,L,5일
한현희,1993-06-25,06-19,SK,W 2:1,1,7.2,1,1,29,28,7,0,0,0,1,0,0,5,98,1.45,0.306,0.276,0.526,4.47,1.10,3.19,0.222,65,,6일
한현희,1993-06-25,07-01,두산,L 5:14,1,1.2,10,10,17,15,11,2,0,0,2,0,0,0,60,1.62,0.327,0.765,1.631,5.94,0.68,-9.36,-0.464,,L,6일
조상우,1994-09-04,05-08,한화,W 5:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,13,0.50,0.143,0.000,0.000,0.00,0.96,0.56,0.074,,SV,2일
조상우,1994-09-04,05-12,삼성,W 3:2,0,1.0,1,0,5,5,2,0,0,0,0,0,0,1,21,1.00,0.250,0.400,0.800,0.00,2.34,-0.45,0.074,,SV,3일
조상우,1994-09-04,05-21,SK,W 9:8,0,2.0,0,0,6,6,1,1,0,0,0,0,0,2,24,0.79,0.217,0.167,0.500,0.00,1.25,1.11,0.175,,W,4일
조상우,1994-09-04,06-03,@한화,W 6:2,0,1.1,0,0,5,5,1,0,0,0,0,0,0,2,16,0.64,0.182,0.200,0.400,0.00,0.59,1.09,0.044,,SV,5일
조상우,1994-09-04,06-09,@삼성,W 5:3,0,1.0,0,0,5,4,2,0,0,0,1,0,0,1,15,0.97,0.220,0.600,1.100,0.79,2.18,0.56,0.091,,SV,4일
조상우,1994-09-04,06-25,@LG,W 5:2,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,19,0.91,0.196,0.000,0.000,0.63,0.53,0.56,0.041,,SV,7+일
조상우,1994-09-04,06-27,KIA,W 2:0,0,1.0,0,0,4,4,1,1,0,0,0,0,0,0,8,0.86,0.190,0.250,0.750,0.55,1.05,0.56,0.074,,SV,2일
조상우,1994-09-04,07-02,두산,W 10:7,0,1.0,0,0,5,5,1,0,0,0,0,0,0,2,26,0.87,0.194,0.200,0.400,0.49,0.59,0.56,0.033,,SV,4일
문성현,1991-11-09,06-18,롯데,W 3:2,0,0.2,0,0,2,2,0,0,0,0,0,0,0,0,8,1.00,0.286,0.000,0.000,0.00,3.47,0.73,0.196,,W,4일
문성현,1991-11-09,06-26,KIA,L 6:8,0,2.0,0,0,8,7,2,0,0,0,1,0,0,3,36,1.00,0.235,0.375,0.661,0.00,0.41,1.74,0.062,,,5일
문성현,1991-11-09,07-02,두산,W 10:7,0,1.1,2,2,8,4,1,0,0,0,4,0,0,0,36,1.36,0.208,0.625,0.875,2.45,1.21,-1.49,-0.114,,,2일
최원태,1997-01-07,05-13,삼성,L 0:5,1,7.1,4,2,27,26,4,1,0,0,0,0,0,6,89,1.22,0.271,0.154,0.346,2.92,0.79,0.47,0.057,64,L,6일
최원태,1997-01-07,05-24,@롯데,L 0:2,1,6.0,1,1,23,23,5,1,0,0,0,0,0,3,70,1.33,0.262,0.217,0.478,3.86,0.81,2.33,0.170,61,L,5일
최원태,1997-01-07,06-05,LG,W 6:3,1,7.0,2,2,26,26,5,0,0,1,0,0,0,4,92,1.12,0.244,0.192,0.500,3.44,0.49,1.89,0.165,63,W,6일
최원태,1997-01-07,06-17,롯데,W 4:3,1,6.2,3,3,28,26,9,2,0,1,1,0,1,5,101,1.18,0.263,0.393,0.931,4.34,0.87,0.63,0.001,48,,6일
최원태,1997-01-07,06-28,KIA,W 1:0,1,7.0,0,0,22,19,1,0,0,0,2,0,0,6,94,1.16,0.253,0.143,0.196,3.68,1.16,3.89,0.463,79,W,5일
김상수,1988-01-02,05-07,@KIA,L 5:8,0,0.2,1,1,5,5,3,0,0,0,0,0,0,2,17,2.40,0.444,0.600,1.200,5.40,1.81,-0.98,-0.146,HLD,,1일
김상수,1988-01-02,05-12,삼성,W 3:2,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,11,1.36,0.313,0.000,0.000,2.45,1.26,0.56,0.096,HLD,,2일
김상수,1988-01-02,05-16,@LG,L 3:5,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,18,1.50,0.286,0.000,0.000,6.75,1.16,0.56,0.088,HLD,,2일
김상수,1988-01-02,05-22,@롯데,L 7:9,0,1.0,1,1,5,4,1,1,0,0,1,0,0,1,25,1.89,0.308,0.400,0.900,8.53,0.46,-0.45,-0.058,,,1일
김상수,1988-01-02,05-31,KT,L 8:12,0,0.2,3,3,7,5,3,0,0,1,2,0,0,1,23,2.45,0.364,0.714,1.914,12.27,0.47,-2.98,-0.217,,,3일
김상수,1988-01-02,06-18,롯데,W 3:2,0,1.0,1,1,5,5,2,2,0,0,0,0,0,0,11,2.14,0.341,0.400,1.200,10.61,2.80,-0.45,-0.200,BLSV,,1일
김상수,1988-01-02,06-21,SK,W 7:2,0,1.0,1,1,4,4,1,0,0,1,0,0,0,1,13,1.94,0.327,0.250,1.250,9.53,0.29,-0.45,0.008,,,1일
김상수,1988-01-02,06-28,KIA,W 1:0,0,1.0,0,0,4,3,0,0,0,0,1,0,0,2,17,1.80,0.304,0.250,0.250,8.10,1.70,0.56,0.120,HLD,,2일
김상수,1988-01-02,07-03,@KT,L 2:3,0,0.2,1,0,5,4,2,1,0,0,1,0,0,1,22,1.80,0.302,0.600,1.350,7.20,3.11,-0.91,-0.285,BLSV,,1일
김재웅,1998-10-22,05-08,한화,W 5:3,0,1.0,0,0,3,3,1,0,0,0,0,0,0,2,16,1.00,0.286,0.333,0.667,0.00,1.40,0.56,0.074,HLD,,3일
김재웅,1998-10-22,05-16,@LG,L 1:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,12,0.92,0.267,0.000,0.000,0.00,0.16,0.56,0.012,,,2일
김재웅,1998-10-22,05-19,SK,W 11:6,0,1.0,1,1,4,4,1,0,0,1,0,0,0,2,20,0.95,0.261,0.250,1.250,2.84,0.61,-0.45,0.000,,,2일
김재웅,1998-10-22,05-22,@롯데,L 7:9,0,0.0,4,3,4,3,2,1,0,0,1,0,0,0,13,1.23,0.286,0.750,1.750,6.14,2.53,-3.93,-0.513,,L,1일
김재웅,1998-10-22,05-31,KT,L 8:12,0,1.0,0,0,3,2,0,0,0,0,1,0,0,2,18,1.24,0.278,0.333,0.333,5.59,0.84,0.56,0.039,,,4일
김재웅,1998-10-22,06-06,LG,W 5:4,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,9,1.03,0.238,0.000,0.000,4.63,0.38,0.56,0.028,,,3일
김재웅,1998-10-22,06-09,@삼성,W 5:3,0,0.0,1,1,2,1,1,0,0,0,1,0,0,0,8,1.30,0.277,1.000,2.000,5.84,1.87,-1.35,-0.200,,,2일
김재웅,1998-10-22,07-01,두산,L 5:14,0,3.1,2,2,14,13,6,1,0,0,1,0,0,1,50,1.50,0.306,0.500,1.039,5.40,0.03,0.13,0.001,,,7+일
이승호,1999-02-08,05-14,삼성,L 5:8,1,3.0,4,4,16,14,8,1,0,1,2,0,0,2,63,1.55,0.306,0.625,1.482,5.59,0.69,-2.34,-0.245,27,,6일
이승호,1999-02-08,05-26,@NC,L 2:7,1,6.0,4,4,26,22,6,4,0,0,2,0,0,3,102,1.40,0.282,0.320,0.775,5.23,0.65,-0.67,-0.224,45,L,6일
이승호,1999-02-08,06-06,LG,W 5:4,1,5.0,3,3,24,17,4,1,0,0,5,0,0,1,89,1.68,0.303,0.391,0.685,7.39,1.00,-0.23,-0.104,43,,6일
이승호,1999-02-08,06-18,롯데,W 3:2,1,7.0,1,0,27,27,7,0,0,0,0,0,0,4,95,1.46,0.282,0.259,0.519,5.05,1.15,2.89,0.323,65,,6일
이승호,1999-02-08,06-30,두산,W 11:2,1,6.0,1,1,23,22,5,2,0,0,0,0,1,5,87,1.40,0.286,0.261,0.579,4.50,1.04,2.33,0.227,63,W,5일
양현,1992-08-23,05-07,@KIA,L 5:8,0,1.0,0,0,4,3,0,0,0,0,1,0,0,1,13,0.38,0.000,0.250,0.250,0.00,1.70,0.56,0.074,HLD,,2일
양현,1992-08-23,05-10,한화,W 6:3,0,1.0,0,0,4,4,2,0,0,0,0,0,0,1,14,0.86,0.200,0.500,1.000,0.00,1.84,0.56,0.033,,SV,1일
양현,1992-08-23,05-17,@LG,W 9:4,0,0.2,1,1,5,5,3,0,0,0,0,0,0,1,18,1.69,0.333,0.600,1.200,5.06,0.30,-0.98,-0.001,,,1일
양현,1992-08-23,05-21,SK,W 9:8,0,1.0,2,2,6,4,2,0,1,0,1,0,0,0,18,1.77,0.345,0.500,1.500,6.14,1.60,-1.45,-0.445,BLSV,,1일
양현,1992-08-23,06-04,@한화,W 7:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,7,1.39,0.286,0.000,0.000,4.82,0.24,0.56,0.018,,,2일
양현,1992-08-23,06-09,@삼성,W 5:3,0,2.0,0,0,8,8,2,1,0,0,0,0,0,2,27,1.22,0.261,0.250,0.625,3.65,1.41,1.51,0.169,,W,3일
양현,1992-08-23,06-14,@NC,L 5:9,0,0.2,1,1,5,4,2,0,0,0,1,0,0,0,18,1.36,0.278,0.600,1.100,3.86,1.43,-0.75,-0.097,,L,3일
양현,1992-08-23,06-17,롯데,W 4:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,14,1.19,0.250,0.000,0.000,3.38,1.81,0.56,0.137,,W,1일
양현,1992-08-23,06-25,@LG,W 8:5,0,1.0,0,0,4,3,1,0,0,0,0,0,0,1,13,1.11,0.246,0.333,0.667,3.00,0.72,0.56,0.031,,W,5일
양현,1992-08-23,07-02,두산,W 10:7,0,2.0,0,0,8,7,1,0,0,0,0,0,1,1,25,1.00,0.227,0.250,0.393,2.57,0.81,1.11,0.114,,,1일
안우진,1999-08-30,06-25,@LG,W 8:5,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,10,0.00,0.000,0.000,0.000,0.00,0.57,0.56,0.043,,,2일
안우진,1999-08-30,07-03,@KT,L 2:3,0,1.0,0,0,5,4,1,0,0,0,1,0,0,2,20,0.50,0.077,0.400,0.650,0.00,2.23,0.56,0.088,,,2일
요키시,1989-07-29,05-12,삼성,W 3:2,1,6.0,1,0,20,20,3,0,0,0,0,0,0,7,83,0.82,0.200,0.150,0.300,0.82,1.07,2.33,0.247,71,W,6일
요키시,1989-07-29,05-23,@롯데,W 12:4,1,6.0,2,2,26,24,6,4,0,0,2,0,0,4,102,0.87,0.195,0.308,0.724,1.17,0.96,1.33,0.115,54,W,6일
요키시,1989-07-29,06-04,@한화,W 7:3,1,6.1,3,3,27,27,8,1,0,0,0,0,0,3,91,0.94,0.215,0.296,0.630,1.49,1.12,0.31,0.183,48,W,6일
요키시,1989-07-29,06-16,롯데,L 5:7,1,6.0,4,2,25,23,6,1,0,1,1,0,1,1,97,0.99,0.222,0.320,0.755,1.68,0.78,-1.67,-0.139,48,L,6일
요키시,1989-07-29,06-27,KIA,W 2:0,1,8.0,0,0,26,25,1,1,0,0,1,0,0,5,91,0.85,0.191,0.077,0.157,1.42,0.83,4.44,0.480,84,W,6일
조영건,1999-02-04,06-03,@한화,W 6:2,1,5.0,2,2,20,18,4,0,0,1,2,0,0,2,76,1.17,0.200,0.300,0.689,3.00,0.81,0.78,0.053,51,W,4일
조영건,1999-02-04,06-14,@NC,L 5:9,1,2.2,3,3,13,11,3,2,0,1,2,0,0,2,61,1.71,0.289,0.385,1.112,5.40,0.93,-1.68,-0.180,40,,5일
조영건,1999-02-04,06-26,KIA,L 6:8,1,3.0,6,6,16,12,3,1,0,2,4,0,0,1,68,1.96,0.307,0.438,1.271,6.87,1.12,-4.97,-0.471,26,L,6일
이영준,1991-10-10,05-07,@KIA,L 5:8,0,0.2,3,3,6,4,2,0,0,1,1,0,1,0,15,2.40,0.375,0.667,1.917,21.60,3.24,-0.88,-0.257,BLSV,L,1일
이영준,1991-10-10,05-12,삼성,W 3:2,0,1.0,0,0,3,3,1,0,0,0,0,0,0,1,11,1.36,0.286,0.333,0.667,9.82,2.01,0.56,0.074,HLD,,3일
이영준,1991-10-10,05-20,SK,L 3:5,0,0.2,1,1,5,4,2,0,0,0,1,0,0,1,20,1.69,0.318,0.600,1.100,8.44,1.11,-0.91,-0.119,,,4일
이영준,1991-10-10,05-24,@롯데,L 0:2,0,0.2,1,1,4,4,2,1,0,0,0,0,0,0,22,1.57,0.310,0.500,1.250,7.71,0.66,0.09,0.005,,,3일
이영준,1991-10-10,05-29,KT,W 5:1,0,0.1,0,0,4,4,3,0,0,0,0,0,0,1,16,1.88,0.343,0.750,1.500,7.88,1.56,-1.10,-0.081,,,1일
이영준,1991-10-10,06-03,@한화,W 6:2,0,0.2,0,0,4,4,2,0,0,0,0,0,0,0,20,1.89,0.350,0.500,1.000,7.00,0.82,0.02,0.002,,,3일
이영준,1991-10-10,06-09,@삼성,W 5:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,12,1.55,0.304,0.000,0.000,5.73,1.86,0.56,0.141,HLD,,4일
이영준,1991-10-10,06-14,@NC,L 5:9,0,0.2,3,3,5,4,2,0,0,1,1,0,0,1,23,1.66,0.308,0.600,1.850,7.11,0.59,-2.56,-0.095,,,2일
이영준,1991-10-10,06-18,롯데,W 3:2,0,1.0,0,0,3,3,1,0,0,0,0,0,0,0,11,1.57,0.304,0.333,0.667,6.43,2.21,0.56,0.121,HLD,,1일
이영준,1991-10-10,06-23,@LG,W 8:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,5,1.38,0.274,0.000,0.000,5.63,0.26,0.56,0.020,,,3일
이영준,1991-10-10,07-02,두산,W 10:7,0,1.0,0,0,4,4,1,0,0,0,0,0,0,1,19,1.28,0.261,0.250,0.500,5.00,0.78,0.56,0.042,HLD,,7일
함덕주,1995-01-13,05-10,KT,W 13:12,0,0.0,1,1,2,2,2,0,0,0,0,0,0,0,14,1.80,0.375,1.000,2.000,5.40,1.16,-1.35,-0.079,,,4일
함덕주,1995-01-13,05-13,@롯데,L 9:10,0,1.1,2,2,6,4,1,1,0,0,2,0,0,1,29,1.50,0.267,0.500,1.000,6.75,3.24,-0.26,-0.177,BLSV,,1일
함덕주,1995-01-13,05-20,NC,W 2:1,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,13,1.31,0.200,0.000,0.000,5.06,1.81,0.56,0.137,,W,3일
함덕주,1995-01-13,05-23,@삼성,W 10:6,0,1.0,0,0,5,5,2,1,0,0,0,0,0,1,19,1.13,0.207,0.400,1.000,3.38,0.52,0.56,0.018,,,1일
함덕주,1995-01-13,05-29,롯데,W 4:2,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,10,0.91,0.184,0.000,0.000,2.45,0.96,0.56,0.074,,SV,2일
함덕주,1995-01-13,06-02,@KT,W 11:8,0,0.1,0,0,2,2,0,0,0,0,0,0,0,2,15,0.92,0.191,0.000,0.000,2.08,2.04,-0.19,-0.003,,SV,3일
함덕주,1995-01-13,06-07,KIA,W 3:2,0,0.2,0,0,2,1,0,0,0,0,1,0,0,0,8,0.85,0.170,0.500,0.500,1.76,3.55,0.57,0.127,HLD,,2일
함덕주,1995-01-13,06-13,@한화,L 6:7,0,0.2,0,0,4,3,1,0,0,0,1,1,0,0,11,1.08,0.200,0.500,0.833,2.16,4.18,-0.59,-0.289,,,1일
함덕주,1995-01-13,06-20,@LG,W 8:2,0,2.0,2,2,8,8,3,1,0,0,0,0,0,2,40,1.07,0.211,0.375,0.875,2.75,0.43,-0.49,0.101,,SV,2일
함덕주,1995-01-13,07-03,한화,W 2:1,0,1.1,0,0,6,5,1,0,0,0,1,1,0,1,26,1.11,0.205,0.333,0.533,2.49,2.38,1.19,0.196,,W,6일
홍건희,1992-09-29,05-17,두산,L 4:6,0,1.2,0,0,5,4,0,0,0,0,1,0,0,2,19,1.00,0.188,0.200,0.200,5.40,0.03,1.13,0.005,,,7+일
홍건희,1992-09-29,05-24,@SK,L 3:4,0,0.0,0,0,1,1,1,0,0,0,0,0,0,0,6,1.00,0.200,1.000,2.000,4.50,4.37,-1.00,-0.388,,,1일
홍건희,1992-09-29,05-29,LG,L 2:6,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,15,1.00,0.219,0.250,0.500,4.00,1.18,0.56,0.055,,,2일
홍건희,1992-09-29,05-31,LG,L 5:13,0,0.2,3,3,5,5,3,1,2,0,0,0,0,0,21,1.20,0.263,0.600,2.200,6.30,0.86,-1.83,-0.194,,,1일
홍건희,1992-09-29,06-05,@두산,L 1:5,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,11,1.08,0.244,0.000,0.000,6.00,0.04,0.56,0.003,,,2일
홍건희,1992-09-29,06-12,@한화,W 5:2,0,1.0,0,0,4,3,0,0,0,0,1,0,0,0,17,1.00,0.216,0.250,0.250,5.14,0.72,0.56,0.028,,,2일
홍건희,1992-09-29,06-17,삼성,L 3:6,0,1.0,1,1,5,5,2,1,0,1,0,0,0,2,20,1.06,0.235,0.400,1.600,5.00,0.49,-0.45,-0.058,,,4일
홍건희,1992-09-29,06-21,@LG,W 3:1,0,1.0,0,0,5,5,2,0,0,0,0,0,0,1,22,1.06,0.238,0.400,0.800,4.15,2.14,0.56,0.091,,SV,2일
홍건희,1992-09-29,07-02,@키움,L 7:10,0,1.1,4,4,10,8,4,1,0,1,2,0,0,1,40,1.26,0.268,0.600,1.600,5.11,1.15,-4.07,-0.416,,,6일
박종기,1995-01-21,06-20,@LG,W 8:2,1,6.0,0,0,21,21,4,0,0,0,0,0,0,3,83,0.84,0.189,0.191,0.381,2.53,0.96,3.33,0.302,67,W,6일
박종기,1995-01-21,07-02,@키움,L 7:10,1,3.0,3,3,19,16,7,2,0,0,3,0,0,3,73,1.32,0.254,0.526,1.089,3.79,1.55,-0.73,-0.032,33,,6일
김민규,1999-05-07,06-26,NC,L 3:9,0,0.2,0,0,2,2,0,0,0,0,0,0,0,0,11,9.00,0.714,0.000,0.000,94.50,0.01,0.30,0.000,,,7+일
김민규,1999-05-07,06-30,@키움,L 2:11,0,2.0,3,3,13,12,6,3,0,0,1,0,0,4,47,3.55,0.500,0.539,1.289,24.55,0.03,-3.03,-0.011,,,3일
김강률,1988-08-28,06-13,@한화,L 6:7,0,1.0,1,1,4,3,1,0,0,0,1,0,0,1,14,1.50,0.222,0.500,0.833,3.38,1.96,0.16,0.033,,L,4일
김강률,1988-08-28,06-16,삼성,L 3:4,0,1.0,1,0,5,4,1,1,0,0,0,0,1,1,20,1.29,0.235,0.400,0.900,1.93,2.28,-0.12,-0.053,,L,2일
김강률,1988-08-28,06-19,@LG,W 18:10,0,0.1,0,0,1,1,0,0,0,0,0,0,0,0,3,1.60,0.263,0.000,0.000,1.80,0.00,0.34,0.000,,,1일
김강률,1988-08-28,06-25,@SK,L 0:7,0,0.1,1,1,4,2,1,0,0,0,2,0,0,1,24,2.05,0.308,0.750,1.250,2.84,0.71,-1.48,-0.041,,,2일
김강률,1988-08-28,07-01,@키움,W 14:5,0,1.0,4,2,8,8,4,1,0,0,0,0,0,1,22,2.48,0.371,0.500,1.125,7.04,0.00,-3.45,0.000,,,5일
유희관,1986-06-01,05-15,@KIA,W 13:4,1,5.0,2,0,23,19,4,1,0,0,4,0,0,2,102,2.11,0.341,0.348,0.611,5.00,1.02,0.78,0.072,53,W,7일
유희관,1986-06-01,05-27,SK,W 4:2,1,7.0,1,1,28,24,4,1,1,0,4,0,0,5,110,1.73,0.308,0.286,0.577,3.27,1.07,2.89,0.261,66,W,6일
유희관,1986-06-01,06-07,KIA,W 3:2,1,7.0,2,2,29,27,8,3,1,0,1,0,1,0,104,1.57,0.303,0.345,0.826,3.60,1.14,1.89,0.147,52,W,5일
유희관,1986-06-01,06-18,삼성,W 7:3,1,7.0,3,1,27,23,5,1,0,0,3,0,0,1,104,1.52,0.293,0.296,0.557,3.68,0.96,0.89,0.052,57,W,5일
유희관,1986-06-01,06-30,@키움,L 2:11,1,5.0,4,3,22,20,6,1,0,0,1,0,0,5,93,1.68,0.321,0.318,0.668,4.73,0.98,-1.23,-0.187,45,L,5일
플렉센,1994-07-01,05-14,@롯데,W 7:4,1,6.0,2,2,25,23,6,1,0,1,1,0,1,6,108,1.25,0.295,0.320,0.755,3.75,1.28,1.33,0.175,57,W,7일
플렉센,1994-07-01,05-26,SK,W 6:4,1,6.0,3,3,25,20,4,0,0,0,4,1,0,4,95,1.12,0.233,0.333,0.533,3.12,1.34,0.33,-0.096,52,,6일
플렉센,1994-07-01,06-06,KIA,W 4:3,1,6.0,3,3,25,23,7,1,0,0,0,0,0,2,101,1.19,0.238,0.280,0.628,2.92,0.87,0.33,-0.054,48,,6일
플렉센,1994-07-01,06-23,@SK,W 9:2,1,6.0,2,2,25,25,7,0,0,0,0,0,0,8,101,1.21,0.240,0.280,0.560,3.26,0.60,1.33,0.154,58,W,6일
플렉센,1994-07-01,07-04,한화,L 2:6,1,4.0,6,6,22,20,9,4,0,0,2,0,0,1,82,1.36,0.268,0.500,1.150,4.18,1.06,-3.78,-0.347,19,L,6일
채지선,1995-07-11,06-09,@NC,L 8:12,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,19,2.25,0.333,0.250,0.500,6.75,0.07,0.56,0.003,,,7+일
채지선,1995-07-11,06-14,@한화,L 2:3,0,1.1,0,0,5,4,0,0,0,0,1,0,0,1,18,1.00,0.143,0.200,0.200,2.25,0.95,0.37,0.008,,,3일
채지선,1995-07-11,06-19,@LG,W 18:10,0,1.1,1,1,6,6,2,0,0,0,0,0,0,2,27,1.17,0.217,0.333,0.667,3.00,0.02,-0.33,0.001,,,2일
채지선,1995-07-11,06-25,@SK,W 14:6,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,10,1.25,0.258,0.000,0.000,2.25,0.05,0.56,0.003,,,2일
채지선,1995-07-11,06-28,NC,L 0:5,0,1.0,0,0,4,4,1,0,0,0,0,0,0,0,20,1.60,0.317,0.250,0.500,4.50,0.49,0.56,0.024,,,2일
채지선,1995-07-11,07-02,@키움,L 7:10,0,1.2,0,0,7,6,1,0,0,0,1,0,0,1,23,1.50,0.280,0.286,0.452,3.55,1.53,1.13,0.144,,,1일
윤명준,1989-06-18,05-10,KT,W 13:12,0,1.1,2,2,6,6,2,0,0,0,0,0,0,2,22,0.86,0.222,0.333,0.667,7.71,0.98,1.74,0.118,HLD,,3일
윤명준,1989-06-18,05-14,@롯데,W 7:4,0,1.2,1,1,8,7,3,2,0,0,0,0,0,1,36,1.17,0.292,0.375,1.089,6.00,0.73,-0.87,0.029,,,2일
윤명준,1989-06-18,05-20,NC,W 2:1,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,11,1.17,0.276,0.000,0.000,4.70,1.81,0.56,0.137,,,3일
윤명준,1989-06-18,05-22,@삼성,W 12:7,0,0.1,1,1,3,3,2,1,0,0,0,0,0,0,12,1.50,0.333,0.667,1.667,6.23,1.22,-1.89,-0.124,,,1일
윤명준,1989-06-18,05-29,롯데,W 4:2,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,14,1.22,0.286,0.000,0.000,5.06,0.98,0.56,0.074,HLD,,3일
윤명준,1989-06-18,06-02,@KT,W 11:8,0,0.2,3,2,7,6,3,0,0,0,0,0,1,0,30,1.46,0.320,0.571,1.071,6.94,0.16,-2.91,-0.035,,,3일
윤명준,1989-06-18,06-05,KIA,W 5:1,0,0.1,0,0,2,2,1,0,0,0,0,0,0,0,5,1.46,0.315,0.500,1.000,6.23,1.54,-0.08,-0.012,HLD,,1일
윤명준,1989-06-18,06-11,@NC,L 5:7,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,7,1.33,0.300,0.000,0.000,5.40,0.18,0.56,0.014,,,4일
윤명준,1989-06-18,06-14,@한화,L 2:3,0,1.0,0,0,3,2,1,0,0,0,0,0,0,0,8,1.29,0.302,0.500,1.000,4.96,0.98,0.56,0.043,,,2일
윤명준,1989-06-18,06-28,NC,L 0:5,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,8,1.25,0.290,0.000,0.000,4.58,0.02,0.56,0.002,,,7+일
윤명준,1989-06-18,07-02,@키움,L 7:10,0,2.0,2,2,8,7,3,0,0,1,0,0,0,1,27,1.21,0.291,0.375,1.232,4.79,0.47,-0.96,-0.162,,,1일
알칸타라,1992-12-04,05-12,@롯데,W 11:6,1,5.0,4,4,27,27,12,3,0,0,0,0,0,4,110,1.82,0.375,0.444,1.000,5.73,0.92,-1.23,-0.029,31,W,7일
알칸타라,1992-12-04,05-23,@삼성,W 10:6,1,6.0,4,3,27,24,6,3,0,2,1,0,1,3,101,1.33,0.299,0.296,0.921,4.13,1.03,-0.67,0.127,48,W,6일
알칸타라,1992-12-04,06-04,@KT,W 14:8,1,5.0,5,5,24,21,5,2,0,0,3,0,0,8,110,1.49,0.303,0.333,0.667,4.63,0.46,-2.23,0.013,42,W,6일
알칸타라,1992-12-04,06-16,삼성,L 3:4,1,6.0,3,3,25,22,6,2,0,0,2,0,1,7,101,1.38,0.288,0.360,0.724,4.13,1.31,0.33,-0.029,53,,6일
알칸타라,1992-12-04,06-27,NC,W 12:3,1,7.1,3,3,29,28,6,1,0,2,0,0,1,5,103,1.25,0.273,0.241,0.706,3.69,1.10,0.20,-0.129,59,,6일
이교훈,2000-05-29,06-28,NC,L 0:5,0,1.0,1,1,5,4,1,0,0,1,1,0,0,0,14,1.29,0.222,0.400,1.400,3.86,0.09,-0.45,-0.014,,,3일
이영하,1997-11-01,05-13,@롯데,L 9:10,1,5.0,5,2,26,20,5,2,0,0,6,0,0,3,95,1.59,0.227,0.423,0.773,2.38,1.44,-2.23,-0.311,40,,7일
이영하,1997-11-01,05-24,@삼성,L 0:13,1,5.0,6,6,26,17,7,2,0,0,6,0,0,5,92,1.97,0.308,0.542,1.071,5.75,0.98,-3.23,-0.205,28,L,5일
이영하,1997-11-01,06-05,KIA,W 5:1,1,6.0,1,0,25,21,2,1,0,0,4,0,0,7,110,1.68,0.264,0.240,0.383,4.24,1.46,2.33,0.201,69,,6일
이영하,1997-11-01,06-19,@LG,W 18:10,1,3.2,7,7,23,19,9,2,0,0,1,0,2,4,91,1.87,0.320,0.522,1.101,6.23,0.47,-5.12,-0.033,18,,7+일
이영하,1997-11-01,07-01,@키움,W 14:5,1,6.0,1,1,28,25,7,0,0,0,3,0,0,3,99,1.87,0.319,0.357,0.637,5.76,0.16,2.33,0.036,54,W,6일
최원준,1994-12-21,07-27,한화,L 7:16,0,0.2,0,0,4,3,1,0,0,0,0,0,1,1,12,1.36,0.333,0.500,0.833,7.36,0.10,-0.28,-0.006,,,2일
최원준,1994-12-21,08-15,SK,L 2:12,0,2.0,4,2,14,9,4,0,0,0,0,0,4,1,53,1.89,0.414,0.571,1.016,8.53,0.05,-1.07,-0.004,,,7+일
최원준,1994-12-21,09-29,LG,W 9:8,0,2.0,5,2,14,13,6,3,0,0,0,0,0,1,48,2.36,0.449,0.429,1.121,10.61,0.92,-2.71,-0.199,,,7+일
임찬규,1992-11-20,05-19,@삼성,W 10:6,1,6.0,4,4,26,24,7,1,0,1,1,0,0,6,99,1.08,0.261,0.308,0.766,3.75,0.26,-0.67,0.057,47,W,6일
임찬규,1992-11-20,05-30,@KIA,L 6:10,1,4.1,6,2,26,22,8,1,0,0,4,0,0,2,95,1.43,0.280,0.462,0.871,4.43,1.43,-1.88,-0.144,29,L,6일
임찬규,1992-11-20,06-11,SK,W 4:3,1,6.0,3,3,25,23,6,0,0,2,1,0,0,5,104,1.43,0.282,0.292,0.813,5.24,0.94,0.33,-0.059,52,,6일
임찬규,1992-11-20,06-28,@SK,W 4:0,1,7.0,0,0,25,24,3,0,0,0,1,0,0,8,92,1.27,0.254,0.160,0.285,3.99,0.98,3.89,0.441,78,W,7+일
